STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,AGG_METHOD,UNIT_TYPE,DECIMALS,DATABASE_ID,TIME_FORMAT,COMMENT_TS,UNIT_MULT,DATA_SOURCE,OBS_CONF,OBS_VALUE,OBS_STATUS,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,AGG_METHOD_LABEL,UNIT_TYPE_LABEL,DECIMALS_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,GAB,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1982,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Gabon,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,GMB,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1982,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,"Gambia, The",Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,GEO,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1982,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Georgia,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,DEU,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1982,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Germany,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SYR,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Syrian Arab Republic,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TJK,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tajikistan,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TZA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tanzania,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,THA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Thailand,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TGO,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Togo,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TON,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tonga,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TTO,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Trinidad and Tobago,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TUN,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tunisia,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TUR,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Türkiye,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TKM,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Turkmenistan,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TCA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Turks and Caicos Islands,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TUV,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tuvalu,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,UGA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Uganda,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,UKR,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Ukraine,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ARE,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.287983245,A,Annual,United Arab Emirates,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,GBR,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,United Kingdom,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,URY,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Uruguay,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,UZB,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Uzbekistan,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,VUT,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Vanuatu,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,VEN,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,VNM,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Vietnam,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,VIR,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,YEM,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ZMB,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Zambia,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ZWE,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1983,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Zimbabwe,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ESP,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Spain,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LKA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Sri Lanka,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,KNA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,St. Kitts and Nevis,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LCA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,St. Lucia,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,VCT,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,St. Vincent and the Grenadines,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SDN,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Sudan,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SUR,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Suriname,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SWE,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Sweden,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CHE,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Switzerland,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SYR,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Syrian Arab Republic,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TJK,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tajikistan,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TZA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tanzania,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,THA,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Thailand,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TGO,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Togo,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TON,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tonga,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TTO,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Trinidad and Tobago,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TUN,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Tunisia,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TUR,WB_WDI_IT_CEL_SETS_P2,_T,_T,_T,10P2PS,_Z,_Z,_Z,1979,_Z,COUNT,2,WB_WDI,P1Y,Mobile cellular subscriptions (per 100 people),0,WB_WDI,PU,0.0,A,Annual,Türkiye,Mobile cellular subscriptions (per 100 people),Total,All age ranges or no breakdown by age,Total,Per 100 persons,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Count (Integer),Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
